Date,Open_BTC-USD,High_BTC-USD,Low_BTC-USD,Close_BTC-USD,Volume_BTC-USD,Volatility,MA_7,MA_30,Daily_Return,Sentiment_Score,Sentiment_Category,Price_Up
10/31/2020,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719,0.04141091328290581,13399.61802455357,11929.22906901042,0.01730869726353168,0.28480039292730847,High,TRUE
11/1/2020,13780.9951171875,13862.033203125,13628.3779296875,13737.10938,24453857900,0.0170090567861916,13500.46595982143,12034.60022786458,-0.003184512,0.20997783018867922,High,FALSE
11/2/2020,13737.0322265625,13808.3232421875,13243.16016,13550.4892578125,30771455468,0.04170794686336928,13568.35756138393,12134.63889973958,-0.013585108,0.2381542372881356,High,FALSE
11/3/2020,13550.451171875,13984.9814453125,13325.44141,13950.30078,29869951617,0.04727783647137985,13610.65499441964,12243.99615885417,0.02950532012761009,0.256906457925636,High,TRUE
11/4/2020,13950.48828,14218.7666015625,13580.4716796875,14133.70703,35116364962,0.0451611824458872,13733.85811941964,12355.34173177083,0.01314711796368639,0.21944657039711193,High,TRUE
11/5/2020,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,0.102973749456633,14039.85323660714,12521.18981119792,0.1023186343374065,0.18372393063583814,Neutral,TRUE
11/6/2020,15579.7294921875,15903.4375,15226.83984,15565.880859375,39837841971,0.04346671173719665,14328.3330078125,12684.42021484375,-0.000896528,0.2554587387387387,High,FALSE
11/7/2020,15565.880859375,15737.095703125,14423.20313,14833.75391,35024953706,0.08857451636509955,14478.72712053571,12815.02249348958,-0.047034084,0.22639717223650385,High,FALSE
11/8/2020,14833.75391,15637.32031,14744.1103515625,15479.5673828125,26632075029,0.05770251447267589,14727.64969308036,12962.19280598958,0.04353675277640923,0.20784336842105264,High,TRUE
11/9/2020,15479.595703125,15785.13672,14865.529296875,15332.3154296875,34149115566,0.0599783787446997,14982.1962890625,13096.724609375,-0.009512666,0.18845033112582782,Neutral,FALSE
11/10/2020,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234,25574938143,0.02127860954902974,15173.71079799107,13226.9486328125,-0.002701033,0.2145843444227006,High,FALSE
11/11/2020,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984,29772374934,0.03988538000464232,15397.65834263393,13365.1478515625,0.02684194109497806,0.2082578207381371,High,TRUE
11/12/2020,15701.298828125,16305.00391,15534.771484375,16276.34375,34175758344,0.04732220169993645,15497.15764508929,13526.82932942708,0.03662132734990031,0.19191049798115745,Neutral,TRUE
11/13/2020,16276.4404296875,16463.177734375,15992.15234,16317.80859,31599492172,0.02886572592875068,15604.57589285714,13689.77272135417,0.002547552717421464,0.26096997041420117,High,TRUE
11/14/2020,16317.80859,16317.80859,15749.193359375,16068.138671875,27481710135,0.03538774751616255,15780.91657366071,13842.1990234375,-0.015300457,0.26883968253968255,High,FALSE
11/15/2020,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583,0.02065584634889251,15848.91950334821,13996.6478515625,-0.007004594,0.24606877637130803,High,FALSE
11/16/2020,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,0.05596251230772521,16046.60463169643,14175.24817708333,0.04766502135260464,0.21649225888324874,High,TRUE
11/17/2020,16685.69141,17782.919921875,16564.544921875,17645.40625,39006849170,0.06904771603090748,16382.96233258929,14380.64973958333,0.05559276937282975,0.22692777777777778,High,TRUE
11/18/2020,17645.19141,18393.94922,17352.90625,17804.005859375,49064800278,0.05847240092890787,16683.34319196429,14582.71536458333,0.008988152900985202,0.24901742508324085,High,TRUE
11/19/2020,17803.861328125,18119.54688,17382.55469,17817.08984,36985055355,0.04136434142518101,16903.44977678571,14779.40719401042,0.0007348899162549216,0.2322047263681592,High,TRUE
11/20/2020,17817.083984375,18773.22656,17765.794921875,18621.314453125,36992873940,0.0541009950270151,17232.52204241071,14972.66136067708,0.04513782084660201,0.2375458244111349,High,TRUE
11/21/2020,18621.31641,18936.62109,18444.35938,18642.232421875,39650210707,0.02640572800564243,17600.24972098214,15161.87272135417,0.0011233347035009,0.23038684210526314,High,TRUE
11/22/2020,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226,0.05539378748960309,17945.166015625,15343.15481770833,-0.01460289,0.21922295321637425,High,FALSE
11/23/2020,18370.017578125,18711.42578,18000.79688,18364.12109,42741112308,0.03869659226391475,18180.59598214286,15518.35677083333,-0.000320134,0.2154937657961247,High,FALSE
11/24/2020,18365.01563,19348.271484375,18128.65625,19107.46484,51469565009,0.06382925439603428,18389.46149553571,15720.8998046875,0.04047804663262577,0.2673344292237443,High,TRUE
11/25/2020,19104.41016,19390.96484,18581.146484375,18732.12109,43710357371,0.04323153557048044,18522.04938616071,15909.46223958333,-0.019643828,0.23059666666666667,High,FALSE
11/26/2020,18729.83984,18866.28516,16351.03516,17150.623046875,61396835737,0.1466564796582303,18426.83984,16026.00904947917,-0.084427067,0.26264939024390244,High,FALSE
11/27/2020,17153.91406,17445.02344,16526.423828125,17108.40234,38886494645,0.05369289258681601,18210.70954241071,16153.91295572917,-0.002461759,0.2477368271954674,High,FALSE
11/28/2020,17112.93359,17853.939453125,16910.65234,17717.41406,32601040734,0.0532406764354808,18078.59263392857,16296.56399739583,0.03559722915754793,0.1650172932330827,Neutral,TRUE
11/29/2020,17719.634765625,18283.62891,17559.11719,18177.48438,31133957704,0.03985764497459512,18051.09012276786,16450.92939453125,0.02596712538731971,0.25875462046204617,High,TRUE
11/30/2020,18178.322265625,19749.263671875,18178.322265625,19625.83594,47728480399,0.08004456020384482,18231.33510044643,16645.757421875,0.07967832801396635,0.24534009216589864,High,TRUE
12/1/2020,19633.76953,19845.974609375,18321.92188,18802.998046875,49633658712,0.08105370912530052,18187.83984,16814.62037760417,-0.04192626,0.28243213038416765,High,FALSE
12/2/2020,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,0.05002899513669012,18254.83565848214,17002.97379557292,0.02117182318519473,0.25301869722557296,High,TRUE
12/3/2020,19205.92578,19566.19141,18925.78516,19445.39844,31930317405,0.03293356276850524,18582.66071428571,17186.14371744792,0.01272358068017576,0.23453186397984888,High,TRUE
12/4/2020,19446.966796875,19511.404296875,18697.193359375,18699.76563,33872388058,0.04354123756564462,18809.99832589286,17338.34567057291,-0.038344949,0.21816389684813756,High,FALSE
12/5/2020,18698.384765625,19160.44922,18590.193359375,19154.23047,27242455064,0.02977179690436369,19015.25781,17457.49173177084,0.02430323742359741,0.25357681415929206,High,TRUE
12/6/2020,19154.17969,19390.5,18897.89453,19345.12109,25293775714,0.0254640674701773,19182.06305803571,17583.46641,0.009965977245154134,0.2714417322834646,High,TRUE
12/7/2020,19343.12891,19411.82813,18931.142578125,19191.630859375,26896357742,0.02504662320764615,19120.03376116071,17728.72897135416,-0.007934312,0.23051026315789475,High,FALSE
12/8/2020,19191.529296875,19283.478515625,18269.94531,18321.14453,31692288756,0.05532040868932818,19051.19754464286,17823.44820963541,-0.045357601,0.2546778603268945,High,FALSE
12/9/2020,18320.884765625,18626.29297,17935.54688,18553.916015625,34420373071,0.03722912689527617,18958.74386160714,17930.83489583333,0.01270507330903725,0.20748868217054262,High,TRUE
12/10/2020,18553.298828125,18553.298828125,17957.064453125,18264.99219,25547132265,0.03264356036286972,18790.11439732143,18029.97122395834,-0.015572121,0.23201198830409359,High,FALSE
12/11/2020,18263.92969,18268.45313,17619.533203125,18058.904296875,27919640985,0.03593351574421336,18698.56277901786,18108.55670572917,-0.011283218,0.21692706422018346,High,FALSE
12/12/2020,18051.32031,18919.55078,18046.041015625,18803.65625,21752580802,0.04645425091862121,18648.48074776786,18192.80045572917,0.04124015172137963,0.2604304081632653,High,TRUE
12/13/2020,18806.76563,19381.53516,18734.33203,19142.38281,25450468637,0.03380995622850963,18619.51813616071,18286.9529296875,0.01801386698398089,0.20648948275862067,High,TRUE
12/14/2020,19144.49219,19305.099609375,19012.708984375,19246.64453,22473997681,0.01519177145529223,18627.37723214286,18392.90313,0.005446642655266398,0.2791235202492212,High,TRUE
12/15/2020,19246.919921875,19525.00781,19079.841796875,19417.076171875,26741982541,0.02292652156712494,18783.93889508929,18508.28606770833,0.008855135259981495,0.24582304737516003,High,TRUE
12/16/2020,19418.818359375,21458.908203125,19298.31641,21310.59766,44409011479,0.1013857908504663,19177.75055803571,18661.43561197917,0.09751836309514528,0.19935968652037617,Neutral,TRUE
12/17/2020,21308.35156,23642.66016,21234.67578,22805.162109375,71378606374,0.1055894434536863,19826.34626116071,18833.42747395833,0.07013245133867341,0.19954493426140757,Neutral,TRUE
12/18/2020,22806.79688,23238.60156,22399.8125,23137.96094,40387896275,0.03625164139423209,20551.92578,19011.2259765625,0.01459313582288413,0.21078955223880597,High,TRUE
12/19/2020,23132.865234375,24085.85547,22826.47266,23869.83203,38487546580,0.05276043881880846,21275.66517857143,19212.98404947917,0.03163075154837203,0.24010258939580764,High,TRUE
12/20/2020,23861.76563,24209.66016,23147.71094,23477.294921875,37844228422,0.04523303141540926,21894.93833705357,19374.85006510416,-0.016444905,0.2189452508004269,High,FALSE
12/21/2020,23474.455078125,24059.982421875,22159.36719,22803.08203,45852713981,0.08334905043846012,22403.00083705357,19513.54505208333,-0.028717656,0.17622391546162403,Neutral,FALSE
12/22/2020,22794.03906,23789.90234,22430.60547,23783.029296875,44171632681,0.05715406805551917,23026.70842633929,19693.979296875,0.04297433409580576,0.17854745417515275,Neutral,TRUE
12/23/2020,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904,0.05257198811150219,23302.52957589286,19856.55345052083,-0.022776055,0.17619006882989185,Neutral,FALSE
12/24/2020,23240.20313,23768.337890625,22777.59766,23735.94922,41080759713,0.04174007221048374,23435.49916294643,20010.83626302083,0.02128119094061298,0.27801681034482756,High,TRUE
12/25/2020,23733.57031,24710.10156,23463.673828125,24664.791015625,42068395846,0.0505346967499297,23653.61774553571,20208.59192708333,0.03913227940938091,0.2597381901840491,High,TRUE
12/26/2020,24677.01563,26718.07031,24522.689453125,26437.037109375,48332647295,0.08304186472532062,24020.361328125,20518.13906,0.07185327832809496,0.19986419512195122,Neutral,TRUE
12/27/2020,26439.373046875,28288.83984,25922.76953,26272.294921875,66479895605,0.09005952161910104,24419.64704241071,20823.6021484375,-0.006231492,0.23487248255234297,High,FALSE
12/28/2020,26280.822265625,27389.111328125,26207.64063,27084.80859,49056742893,0.0436211575590618,25031.322265625,21135.8486328125,0.03092663485588698,0.1971827711941659,Neutral,TRUE
12/29/2020,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774,0.05055916071073712,25542.66629464286,21442.01373697917,0.01025035511286809,0.18996831844029244,Neutral,TRUE
12/30/2020,27360.08984,28937.740234375,27360.08984,28840.95313,51287442704,0.05470174247665402,26342.61021205357,21749.18430989583,0.05403449985038788,0.20658863216266174,High,TRUE
12/31/2020,28841.57422,29244.876953125,28201.99219,29001.720703125,46754964848,0.03595941000537347,27094.86328,22089.14173177083,0.005574281038085438,0.2776136462882096,High,TRUE
1/1/2021,28994.009765625,29600.626953125,28803.58594,29374.15234,40730301359,0.02713409416202569,27767.62918526786,22428.24375,0.01284170840886922,0.20191252821670427,High,TRUE
1/2/2021,29376.455078125,33155.11719,29091.181640625,32127.267578125,67865420765,0.1264949014724824,28580.51925223214,22850.97272135417,0.09372577639540935,0.17049796393251893,Neutral,TRUE
1/3/2021,32129.408203125,34608.55859,32052.31641,32782.02344,78665235202,0.07797694954289687,29510.48047,23320.38131510416,0.02038006680097548,0.17751340273259597,Neutral,TRUE
1/4/2021,32810.94922,33440.21875,28722.755859375,31971.91406,81163475344,0.1475502180258308,30208.63839285714,23747.63743489583,-0.024712,0.24261674911660777,High,FALSE
1/5/2021,31977.041015625,34437.58984,30221.1875,33992.42969,67547324782,0.1240394517988955,31155.78013392857,24235.8810546875,0.06319658000613337,0.2084152466367713,High,TRUE
1/6/2021,34013.61328,36879.69922,33514.03516,36824.36328,75289433811,0.0913977530797853,32296.26729910714,24823.63880208333,0.08331071417326141,0.20155703001579778,High,TRUE
1/7/2021,36833.875,40180.36719,36491.19141,39371.04297,84762141031,0.09370276993114486,33777.59905133928,25525.30208333333,0.0691574669750421,0.22243803278688526,High,TRUE
1/8/2021,39381.76563,41946.73828,36838.63672,40797.60938,88107519480,0.1252059039917703,35409.521484375,26266.75852864583,0.0362338992996023,0.23119673247106876,High,TRUE
1/9/2021,40788.64063,41436.35156,38980.875,40254.54688,61984162837,0.06099873810838916,36570.56138392857,26999.74368489584,-0.013311135,0.2138779411764706,High,FALSE
1/10/2021,40254.21875,41420.19141,35984.62891,38356.44141,79980747690,0.1417118559678036,37366.90680803572,27676.32825520833,-0.047152573,0.182340818102698,Neutral,FALSE
1/11/2021,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,0.2192202602859244,37880.44141,28235.094921875,-0.072733159,0.15265694444444444,Neutral,FALSE
1/12/2021,35516.35938,36568.52734,32697.97656,33922.96094,74773277909,0.1140982589456487,37870.51729910714,28727.780859375,-0.046214502,0.22845391156462588,High,FALSE
1/13/2021,33915.12109,37599.96094,32584.66797,37316.35938,69364315979,0.1343993104565817,37940.80245535714,29330.10469,0.1000324955050955,0.178580501618123,Neutral,TRUE
1/14/2021,37325.10938,39966.40625,36868.5625,39187.32813,63615990033,0.07905218085087296,37914.55747767857,29989.1130859375,0.05013803011162588,0.17122363253856943,Neutral,TRUE
1/15/2021,39156.70703,39577.71094,34659.58984,36825.36719,67760757881,0.1335525337387378,37347.09430803572,30506.2720703125,-0.06027359,0.19650519823788545,Neutral,FALSE
1/16/2021,36821.64844,37864.36719,35633.55469,36178.14063,57706187875,0.06166188923646487,36764.75055803572,30952.03802083333,-0.017575563,0.1621122367101304,Neutral,FALSE
1/17/2021,36163.64844,36722.35156,34069.32031,35791.27734,52359854336,0.07412507870338084,36398.29854910714,31373.815234375,-0.010693288,0.20637333333333335,High,FALSE
1/18/2021,35792.23828,37299.28516,34883.84375,36630.07422,49511702429,0.06594148272333003,36550.21540178572,31799.156640625,0.02343579042859933,0.19815420814479637,Neutral,TRUE
1/19/2021,36642.23438,37755.89063,36069.80469,36069.80469,57244195486,0.04674508088158053,36856.90736607143,32218.90696614583,-0.015295343,0.1851868532654792,Neutral,FALSE
1/20/2021,36050.11328,36378.32813,33570.47656,35547.75,66834573161,0.07898816556603441,36604.24888392857,32643.72923177083,-0.014473455,0.2266166823751178,High,FALSE
1/21/2021,35549.39844,35552.67969,30250.75,30825.69922,75643067688,0.171997061603555,35409.73047,32878.48489583333,-0.13283684,0.16446425855513308,Neutral,FALSE
1/22/2021,30817.625,33811.85156,28953.373046875,33005.76172,77207272511,0.1472009207672666,34864.07254464286,33203.9654296875,0.07072224005462169,0.18874141414141415,Neutral,TRUE
1/23/2021,32985.75781,33360.97656,31493.16016,32067.642578125,48354737975,0.05824614022373239,34276.85853794643,33481.68854166667,-0.02842289,0.18407780401416768,Neutral,FALSE
1/24/2021,32064.376953125,32944.00781,31106.685546875,32289.37891,48643830599,0.05690175307984521,33776.58733258928,33735.84147135416,0.006914643868341619,0.19217270875763748,Neutral,TRUE
1/25/2021,32285.798828125,34802.74219,32087.787109375,32366.392578125,59897054838,0.08388191768890293,33167.48995535714,33933.48665364584,0.002385108493371924,0.23131649289099526,High,TRUE
1/26/2021,32358.61328,32794.55078,31030.26563,32569.849609375,60255421470,0.05416927549282153,32667.49637276786,34143.40514322917,0.006286058316783416,0.22999475218658894,High,TRUE
1/27/2021,32564.029296875,32564.029296875,29367.138671875,30432.54688,62576762015,0.1050484088016376,31936.75306919643,34254.99641927084,-0.065622125,0.19709516562220233,Neutral,FALSE
1/28/2021,30441.041015625,33858.3125,30023.20703,33466.09766,76517157706,0.1145967333312245,32313.95284598214,34458.4517578125,0.09968113394222766,0.13968768041237115,Neutral,TRUE
1/29/2021,34318.67188,38406.26172,32064.814453125,34316.38672,117894572511,0.1847935599280364,32501.18498883929,34640.9662109375,0.02540747568580648,0.1688276687410244,Neutral,TRUE
1/30/2021,34295.93359,34834.70703,32940.1875,34269.52344,65141828798,0.05528292608752447,32815.73939732143,34816.55963541667,-0.001365624,0.15446666666666667,Neutral,FALSE
1/31/2021,34270.87891,34288.33203,32270.17578,33114.35938,52754542671,0.06094504885767551,32933.59375,34941.233203125,-0.033708203,0.22056129289704707,High,FALSE
2/1/2021,33114.57813,34638.21484,32384.228515625,33537.17578,61400400660,0.06720859093284656,33100.84849330357,34988.23014322916,0.01276837040577661,0.19007511078286557,Neutral,TRUE
